"single_group.Factor1","single_group.Factor2","single_group.Factor3","single_group.Factor4","single_group.Factor5","single_group.Factor6","single_group.Factor7","single_group.Factor8","single_group.Factor9","single_group.Factor10","single_group.Factor11","single_group.Factor12","single_group.Factor13","single_group.Factor14","single_group.Factor15","single_group.Factor16","single_group.Factor17","single_group.Factor18","single_group.Factor19"
-0.997887572590167,-0.687687352414925,-0.379214627244774,0.483893905362476,-0.0282528479813079,0.458028383189013,0.895477469748891,-0.490588211811937,-0.689591674081691,-0.607080403383325,0.397659327431096,0.208945668187463,-1.52737946326763,0.095229756778163,-0.217371078832763,1.6284817137503,-1.48683593969159,-0.113264175446004,-0.55837483273902
-1.57246319344006,1.36168930240106,0.168327508925505,-0.179001446901702,0.0765874046889355,-0.285492952108745,-0.842290287754965,-0.272627310920125,0.180113110261016,0.246496544196011,-0.483320813428445,0.605691474690871,0.298341828148082,0.0730420584461238,-0.0283043150860421,0.0642140715390157,0.0214317746442375,-0.0578443712692718,-0.0435991668805554
0.437687075736162,-0.931330336228895,0.400158179747678,0.504059721625387,-0.295665267123724,-0.0592816796624913,-0.234438823622369,-0.297103070722018,1.7249298817076,-0.963387836072246,-0.587549049100941,-0.694853837455075,-0.624793133983036,-0.16743994024323,-1.17801496606535,0.0821807944243115,-1.85215809404172,1.12120828032789,0.403254683408989
1.02466641550204,-0.6165644068992,0.482030281067117,-0.236711774171371,-1.3569334107608,1.14821191972825,0.237323169643534,-0.0472744196717961,1.78730891798537,0.950534736604988,1.40968834296464,-0.38197797140688,-0.452632716249946,0.489068652961014,-1.69373934589347,-0.172477679869135,0.0578882814641431,-1.52815049810178,-0.0565335744434358
2.67432981213726,0.329758219453444,-1.65488922779233,-0.777042837181145,0.352387123133504,-0.568361102427907,-1.09666315037062,2.58446346180912,-1.86932988445671,0.631734234981525,-1.87786713478072,-0.377499881962911,1.61402761416603,1.15068120253657,0.411287876919765,0.230364763391997,0.424006082971734,-0.0881413331175522,-0.306132757377358
1.80010617077715,-0.458392345434043,0.11575775559444,-1.05231875580132,-0.508653574983711,-0.0145011970415539,1.03499367428314,-2.02252185325852,0.83985683038348,-1.21291405216523,-1.25897513124025,-0.710855349141626,0.413875995500639,0.184318501834784,1.1174544361052,-1.09275955450112,-1.02174587941976,1.84134004691626,0.0915293075739467
-0.106764006190976,-0.645342205884529,-0.331660978730359,-0.359878854609497,0.206400701056272,0.734019228730226,0.896130544085708,-0.461827490287714,1.16925301837348,0.096507894397632,-1.06896178738569,-0.967062178857958,-0.601324057423597,0.497439932910333,-0.631729657516729,0.139423574843303,1.27419302396167,-0.669950633950569,-0.786438315901254
1.21916826343698,-0.428550511847526,1.42787346845312,-1.20464236886552,-0.908576859565204,-1.26563821007895,-0.396430481441639,0.189321948060705,-1.09700338030976,-0.246238774041578,0.516355859619882,-0.100603069258595,-0.657284774709464,-1.48313455439922,-1.25095924983712,1.88337664886566,0.774326304380086,-0.403954404846424,-0.932243240368464
-1.83379339301117,1.4137438402811,0.173705243852033,-0.820995692433628,0.0520249482864916,-1.25230822363209,0.0409340857784186,-0.301851325133663,-0.581581017367286,-0.0555400104533657,-0.483405338715143,0.204813910949318,0.479501201001341,0.131079907711984,0.0778397334103454,0.0833874870259065,-0.0140587080529594,-0.0246070296008772,-0.0096705826417926
1.82075942132087,-0.222704714097241,-1.72449224538264,-0.709376456712783,1.27776608143835,1.10750338330984,0.443657103057181,-3.08747153600527,4.30870927037226,0.541353724526768,-1.27092747611058,-0.303130170286681,0.33615244188893,0.58096198476538,0.234686057427477,0.25281344006132,-0.183678593333507,0.444896722797428,0.195741295011041
-0.404558959174793,-0.770326915560564,-0.264748899960829,0.378313688945673,-0.46469448455308,0.818846615675653,0.405012752478409,0.00188398206666617,-0.803160266835151,1.15669679695424,-0.534257200403005,0.201559977039206,0.0684065088207993,1.37473998422242,1.77039084705731,-0.86238216130767,-0.117532071246724,0.944551196644543,0.148892327235346
1.262729123928,-0.52691647054303,0.179344089139341,-0.315984384774246,-1.03144647050833,0.144902607756913,1.01997473866391,0.229811035364527,-0.402411122559578,-1.49751100911858,0.571851551600921,-0.111683666607324,-2.02589631701695,-0.0400467217964006,0.420912203089751,0.843023192469535,0.754242347321249,-0.299351371635863,0.551387146658789
1.17953900992665,-0.352821827894399,0.802148487097529,0.771967938031222,0.0306287147212666,0.4066111036824,-0.453229745204539,-1.64780764534859,-0.0652628544411798,1.3504762813414,0.761257003943207,-0.640334896150317,0.0513846662043539,-2.251807284294,-0.419722485399253,2.6466999919939,1.10962081825011,1.30212544959327,-0.634119314512628
0.554720386925525,1.45406560287544,2.44644987694028,-0.00918134729398296,0.123742613327726,-1.4654958258076,0.150228127948116,-1.88103587148671,-0.713344316962862,-1.30107684571707,1.90941972030963,-1.49808266844263,-0.241434824192006,-0.127146808679723,0.224454574220776,0.0965815618617675,-0.137790749943453,-2.12127152101043,-2.24826820047966
-0.619764973875928,-0.944726055962646,-0.336707753880674,-0.897912311893228,1.58207130737388,0.146562748412133,1.42791424362506,0.319531719443424,-0.730119042348608,0.439284134917758,-0.741873612447043,-0.138159478047534,-0.00501250046127278,0.775131499223453,-0.368819372305927,-0.556461621270024,0.332397333211164,-0.0379835650587578,-0.381907187644397
-0.757424720290535,-0.831528539657096,-0.867492035522502,-0.846234653264431,0.489439454379403,1.14943765151214,0.403881119983985,-1.37281050877102,0.143665253566082,-0.565227672613095,-1.32915680432829,-1.36979152465099,0.156021099034277,1.26671670356196,-0.569185438741943,0.14685851464167,0.908478690841965,0.188043723972004,-0.848792973303166
-1.07889478440235,1.17375811945742,-0.192468065779531,0.439773010731098,0.661059056293942,0.102843885044578,0.228125217673193,-0.424781454099743,-0.192009283059417,0.596415661817084,-0.728920920971912,-0.946573682283349,0.834999799779102,-0.0160898237542774,-0.133075436227037,-0.114761909416501,0.617549167332275,-0.0322594100912109,-0.588373722271295
3.27035426227811,-0.537224933296191,1.09664988513826,1.09338186525912,1.77865487110098,2.03498089671353,-0.303956385694925,0.876421357261903,-0.706797993369446,-1.30892630253911,1.13653778265356,-0.487232337037622,0.441009473865264,2.05075038713831,0.991719959179034,0.998727534655219,-0.0819220379469429,-0.792465681011355,0.0325321621524645
-1.52668038858883,0.447916932725841,-0.688486692439761,-0.477714145881316,-0.0552982773442357,-0.592290212914665,-0.460340275072729,-0.560641858339346,-0.488547053193033,0.385334388751272,-0.442270598306584,0.201155947584145,0.596618434486657,0.61763730962599,0.790051817540051,-0.021007079673235,0.0124589669729991,0.100376988598947,-0.0373011512514203
-0.929589072999569,0.500726774224056,2.28147727447337,2.86397308005326,-0.365618255807874,0.0313546840674453,-1.27216223265986,1.26519408267015,0.870020134196555,1.77063778712353,-1.09146941866292,0.59344822046693,-0.635017987450967,1.08304467918584,-0.536432131485785,-1.01400299552697,0.0341009170997426,1.36051945918187,0.120397746745006
0.546871003222099,-0.452120284088598,0.0465639264683142,-0.943681345027622,-0.625120397310963,-0.597048145737259,-0.881105976469111,1.58798493250634,0.445423723345998,-0.150833719091263,-1.89280988994007,-0.851087241255297,-1.70373462500124,-0.999502686064598,0.00411643013725894,-0.666312403666457,0.779565781522964,-0.231913668688436,0.215935435989748
-1.5820101941797,-1.01280039497226,1.44837708892089,-2.36472399115184,0.574926828061289,0.462391106866684,-1.47607645682116,-1.97460483439329,-1.63925986327267,-0.0699790916237163,-0.584145497450108,0.0543322077589285,0.15881933832243,1.24594255891524,-0.366841885127434,-0.493269672797391,-0.263991602847746,-0.0594171555523447,-0.726851639264037
1.39926951355374,1.09331671789139,-0.200462345296896,1.00083957802597,0.34078681433225,-0.15521813973606,-1.34814288238189,-0.372725151486055,-0.255190619841433,-1.76435050008236,0.514157544747808,-0.945701388619574,-0.22033019861408,-2.6022840326621,1.27020222958378,-1.20942071689018,0.771967398666426,-1.67788623408766,-0.889511532500015
-0.837246440843393,-1.00511450433056,-0.575790058331102,0.868243337339227,-0.463838247318772,0.845285977069877,0.585955524488225,0.161209607995122,0.161460307376302,-1.09072295106864,-1.32574096863275,-0.594203078981566,0.851198252094773,0.398532502438873,-0.426449725293348,0.0347889071159928,0.0105461036482415,-1.38797057694212,0.00284938395303557
-0.551683215928705,-0.406086904968516,-0.561428802863896,0.681936457191995,-0.739150988054633,-0.271779948041343,0.137187872919333,0.387309764982508,-0.884904402800167,-1.05883095746899,-0.408988770605149,0.518676836905993,-0.155718448077694,-2.18616656702892,0.763794405656336,0.261422145415294,-1.57706283904311,-0.132733376139726,0.157347825313835
-1.41701951137188,-0.835375745368979,1.42545408263933,1.10441392284046,-0.0766579222742637,0.666401114039226,-0.547117960454479,0.0280473808388878,0.0760661411131462,0.531818176902948,-0.742017423964904,0.638907842601485,0.192688065008039,0.117387066941497,-0.072153462188395,0.0355416086343063,0.0299401363179248,1.91745348889476,0.000693685666368716
0.82644125907771,0.96067116670872,-1.03847003236202,-0.484598834804265,0.509654275123525,0.975974993004816,0.804206217838594,1.45131850341869,0.618854028090512,0.373913627654311,-1.37139410616187,-0.330219670621015,-1.09064027403955,-0.743791469590769,-0.972303928580322,-1.3768582457951,0.170908420599636,-0.0829955380862463,-0.327288492268705
2.60983181832878,-0.919924181289899,-1.57048248896989,0.189225358062774,0.612362871676997,-0.612679809147774,-1.16619470230845,0.49560120012853,0.518445239271733,0.230528767238804,-2.13450455596622,1.02363177025784,-0.574987227569191,-1.32716749187296,1.89480577265103,0.128673853538478,0.203427467806909,-0.0393574708873522,0.0156102255302944
-1.5053372415206,1.64097926395062,-0.850845571835876,-0.155942267250496,-0.10538614734287,-0.236672517989997,0.813655510268644,0.159028001651271,-0.194295419679,0.572985232541779,-0.432369323322036,0.305598123620961,-0.423248705198518,1.06023316333909,-0.401340933451412,-0.987639106720244,-0.0386011500529528,0.0268719763738441,0.0229645302438384
1.29226280593618,1.48978797040607,-0.530284809339679,0.782737376376471,0.136627550989837,1.27033300415007,0.491284505982622,0.458317708925483,-0.0422151508663603,-0.0850654675108585,-0.432462564728728,-0.411078675567348,-1.28110279158406,0.42996087866473,-0.0255836981099805,-0.597995459022641,0.0620111508568653,-1.69864015398604,-0.356355071736698
-1.69998914735507,0.458739540292164,-0.0541534735514618,0.0674457288779978,-0.00132886924329406,0.735251707998944,-1.41925961695292,0.104245347622565,-0.3097909535379,0.31475212921291,-0.502096236916835,0.613285840655461,0.372653246390514,0.127157352982536,0.0734551073304917,0.0570802707712712,-0.0421234987072952,-0.074198369016133,0.0221497308068007
-1.58407523924478,1.88130936914261,-0.965060559084505,0.59311911083454,-0.224708620634541,0.478822913808752,0.146638599368023,1.46252789750731,1.48332498204746,0.874022347383611,0.950284932132747,0.404834831751404,0.248314542584546,-0.393457255839609,0.140756973131944,0.0855226557979918,1.1702473002314,-0.0357807748653436,-0.000427641074462671
-1.71206380029739,1.14559384477943,-0.298940202761461,-0.441899286579506,0.156548269924126,0.0530827721107112,-1.09669611547276,0.013945422972243,-0.0915189341265867,0.228188288331671,-0.457848005421731,0.28034892498025,0.437241637570187,0.114051823727513,0.0902678462912204,0.0716317390619721,-0.0672767436153056,0.010690798577674,0.345576497054529
0.0725881076354482,0.673835878773803,0.363700637614857,1.18751583990826,0.0181443678021736,0.932469819504282,0.494749011958626,0.0596556830386851,0.20112588245477,0.432034608152495,-0.238618104920281,1.12847858200358,-0.0331282794698986,-2.21670167601513,0.0409094755002812,-0.492859508607121,0.39128939758998,-0.339812733441363,-1.49672755558303
-1.08916633761134,-0.934345806452957,-0.0309734317914576,-0.399006645875284,-0.239286614212098,-0.962058886041897,-0.636494951487015,0.799485103103832,0.695720956394022,0.894394529684702,1.91843766346692,0.409867780890643,0.959225279389456,-0.0975821966426215,-0.0924458348651653,1.92516146045053,-0.1268489344046,-0.0686023260308283,0.0615210931316305
-1.75238744722886,1.23787778421942,-0.250448975339522,-0.00689483372384191,-0.0807916028639484,0.896691811070941,0.929977640457037,0.950981480112338,1.23050720092175,0.720344160871712,-0.408954677283218,0.353360750565527,0.336430351755876,0.129531432611384,0.169017626670502,0.091752583383924,-0.0197450377678794,-0.0624619582407761,-0.0146348562329742
-0.921767927024832,-0.80037081209751,-0.905587614326687,0.241140070428286,-0.246487088244214,-1.13398371072115,-0.364303820679054,-0.125890213472321,-1.05435853455814,0.113352311943058,-0.446073498164216,-0.150744397229344,-0.789122730336218,0.294530039910559,3.35517257428006,0.48695501692846,-0.135338977661334,-0.0188038168738522,0.12296674075039
0.0252198395840101,-0.322433227773675,-0.593143601307723,-0.639874589444465,0.648192776218851,-0.913746383152955,-0.35820736141244,0.653370634927617,0.529879860453231,0.250069409395534,-0.67737788091189,-0.847100441950537,-0.262676547497347,0.944922361166154,-0.788300742587578,-2.12216428937848,0.218067483546821,-0.032712708520859,2.10410070233224
-1.43135173784111,-0.815573295759503,-0.111828210476919,-0.184341953390531,-0.192822320425902,-0.36453447615031,-0.942237177825143,0.881369287729551,1.05761050081391,0.536365600506023,0.800971065510288,0.436164633665626,0.223668625702259,-0.336491954679382,1.45512723301733,0.187770683689862,1.16407400348627,-0.0854672077854821,-0.014241936768894
2.85650295130889,-0.172315851619027,-1.43676944249047,-1.55009794831341,-1.25293360073264,-0.258526490774823,-0.226551966937931,-1.73258775046849,2.11146433127803,1.27491224020502,1.63537560407746,-0.517539461126778,-1.16024827296586,0.630761818887757,-1.41496558978055,0.323913360069158,-0.862394549487262,0.23670009966686,1.1585189561336
-0.562913539630917,0.822504156198707,0.745249857202406,-1.20991184266609,-0.848329294583381,1.68026329192482,0.187190390616804,0.436896094546149,0.951478531685505,-1.02293595375227,-1.57006777688186,0.0857460214879715,-1.66752338302912,0.337824259650624,-0.825801235501268,-0.129911114100407,0.0656600611343796,-0.191011211403191,-0.0285676361473503
-0.90533399629844,0.738274399422605,-0.726556410319688,3.54665969551861,-0.427661760984121,-1.34798474060159,0.009417237964269,3.80659048557487,6.44626984694603,2.29093766947797,0.780765620604453,-0.11217007184159,-0.693793475534952,0.709387271012557,1.28184816813996,-0.0194337499351661,-0.963302388499464,0.340534910093144,-0.0347378445517753
0.0262956436248469,1.76661192594627,-1.96567743669325,-0.119229259742215,1.24922642618831,0.286447220836646,0.15069523088399,0.464451088495161,-1.31761373419058,-1.64102366932619,-0.822602576646469,-0.521580117714965,1.13388308056046,1.59026636105264,-0.40066744610411,-0.281078799175929,0.392333806482601,0.143050498860296,-0.352191750956355
2.17428388288395,-0.625947552914976,1.73183306267395,-0.660316701200012,-1.15862896416945,-1.77789779486367,2.58779515303698,1.02665524334074,0.155174215961917,-0.326757850804929,0.171489850165161,-1.01868609033359,-1.48085451286107,-1.71592445374316,1.19097838304919,-0.542515473822275,-0.222346612864603,-0.277950395553198,1.37297018713668
0.469282685105297,-0.58187727155844,1.78400888041914,-2.39330370765659,-0.878076363099584,0.261118156806343,0.834499450660394,-0.360151779891586,0.691059276648007,-0.145200621253001,-0.390401823951778,0.152849807869741,-2.06429488371671,-1.32508409451853,2.69369384045226,-0.792768985596837,-1.41184536215973,-0.252117375791454,0.0106794968449992
0.579179243670273,-0.773762067798384,-0.512088730526338,-1.15171005013538,0.115874248224389,-0.53722299251205,-0.899109036694035,0.316682223006922,-0.593280061446591,0.650084162605001,-1.48927331148965,-0.887835583637765,-2.22408915756771,-0.512470957369331,-0.931015627699181,-0.191222322123001,1.37673161486134,-0.0704094364940608,-1.34645415974261
3.45665192735352,0.025505533611529,-0.082812465030934,2.15637985350404,3.55007288943513,0.220434224747107,-0.159294455463337,-1.84094828680906,0.0965191727437031,0.759688690350594,0.831335158987668,0.682195754454634,0.686809749750835,-1.02150296956948,-0.355736085395819,-0.117850741901188,-0.149988458088131,0.784859455698671,-0.0113406706799778
1.34907960224555,-0.33701525534215,0.373555338347053,0.965225285172181,-1.47147800522319,-0.795932000421437,0.361364171064363,-1.83947744630094,0.827553582687102,1.09818020100046,-1.19733329964052,0.644865040386031,-0.775128894000367,1.46133582708375,-0.238804590078544,-0.238567983321983,0.179693556422195,-1.07214923927137,-0.100334665303449
-1.29958923359674,-0.966971156565397,0.467669446237787,-0.920696878160506,0.0206653543625358,1.17150100280875,0.381204586513559,-0.104597680985747,0.199404783022163,-0.187829802919797,1.83926711817832,-0.66656143921907,0.279857329915934,-0.293253707988285,-0.105009282123074,0.0535210901857257,-0.0590935580132192,-0.0760369593636237,-0.00501600714115574
-0.73637348069966,-0.678917318707106,0.154682115140018,-0.0733937137647921,-0.255838060397184,0.277089625230549,0.926545166415165,0.688383545831225,0.954618141569469,-1.28634628197991,-1.62613729398262,0.36338741198486,-0.272206264313738,-0.494211742480383,-0.353787994387974,0.088862130325079,-1.01192331250806,0.546923370343304,0.0913518840530299
4.68605027219452,-0.428803955269462,1.5254700899732,2.67288303030722,-0.811082208930699,1.03981592868525,0.365570122211705,-0.130054058306631,-1.34798435231857,0.615832279524486,0.334620988816508,0.822348624917175,0.0423658635032407,0.521487797149381,-1.08258953758069,0.658953716254202,-0.223232945782213,0.472172785903416,-0.858577289835938
2.05280715026256,-0.195379905215524,-1.80914012391949,-0.870690213222247,1.98375357362292,-1.37068773527547,-0.400722078432304,0.261373712492694,0.802368750970474,1.26809081890543,0.226319864495741,0.732953152477247,-0.729701179199508,-1.76303136600382,-1.24803213719203,-1.59488749295567,0.333583770564584,0.114048621517419,0.00261531557821878
-0.0361705016976189,-0.874171844891897,-0.712334175153794,1.18553628579465,-0.0953545041759351,1.12207539391522,0.236077794940224,-0.118272968101831,0.0470986118266341,0.0635114407764231,2.01084636234595,1.8392838893374,0.20934726549701,0.368724316658203,-0.735004805831141,-0.38815674563167,-1.53996817081966,-0.71796405525584,-0.766168282866467
2.97745133187982,-0.30766601608504,2.57481921578353,0.663470266296428,2.38630030340279,0.334114518878083,-0.385686137779096,0.852467441581382,-1.53531269959697,1.21402490582365,-0.212675577854736,0.240557134621079,0.593292163331031,-3.08809996709783,-0.525940031073191,1.46228720952531,-0.18043241499143,0.280944315373553,0.0343579677848584
-0.53329200491376,1.03143273002781,-0.619199462247618,1.02930778812057,0.0742010353705638,-0.840315055941351,0.959813159778411,0.847058831367047,1.18065906146074,0.995134476489692,-0.220689396533271,0.438452547819164,-1.00807154578934,-1.84942287019602,0.375834853333085,0.700582115876313,-0.989094832201856,-0.180511164146316,-2.1185063373308
-0.319583382356192,-0.851216962456095,-0.933970478839271,-0.558242866696289,-0.341813226611112,-0.221085571246446,-1.06609682654322,0.0876483196818111,-0.476785915159784,0.580238457399385,1.14089331161148,0.696006553154238,0.052604804624453,0.10819285491112,-0.736482646114327,-1.19221267823309,-0.546150750123057,0.0446174852071152,0.200380197854707
-0.910418744997599,-0.685476485971756,-0.705771497794538,-0.169700193014359,-1.02505695718965,0.167892001941845,1.53043634851269,0.965639280963884,-0.0467143996713887,0.0323827213330989,-0.418171989818204,0.403975944766332,-0.896311446284498,0.365442675028752,-0.221077087914539,-0.0900371053530068,0.0341014819832481,-0.0835917781962038,0.0299800206479624
-1.81791708657211,0.311416302996001,-0.0882585595116788,-0.538522240043795,0.0370059727766637,-0.510407942547911,-0.805521351528803,0.00971631130422358,-0.238774575877356,0.193744478885527,-0.456042790434437,0.226298289175495,0.461877588492499,0.127967515697032,0.109850375107605,0.0707570536567261,-0.0263671199021779,-0.0158685704244954,-0.00127430412078502
-1.61806451313226,0.685049700515024,-0.483768514051549,-0.632962710363198,-0.112725107766353,1.00175293809787,0.600472413572245,-0.614591954469342,-0.775635975588664,0.279366694459041,-0.47198722191952,0.166112936694589,0.147709569639517,1.01810489933209,-0.358563479751853,0.100752475299382,0.0182626874071089,0.0627765978173894,-0.0341063538370462
0.0706520040235848,1.72437231725957,1.99770034141243,-0.636402989075997,0.203225811070779,-0.279736087087705,-0.811964737348912,-0.319915844840219,-0.825924092158034,0.941312690569726,1.47583928360868,0.702678442879752,-1.16800501083558,-1.05037337553671,-0.89835671508389,-0.946907858891637,-1.53786930716692,-1.79735194772707,-1.8443495850234
0.833027054536751,-1.19220312645265,-0.293184413224,-1.00498510237694,-0.292308802039771,0.818430203118331,0.346738676317971,0.475808605058216,1.20818365292574,-1.05728660042818,0.606291568649395,-0.392144876431473,0.00663102617539063,-2.66261889429546,-1.03406401684951,0.0467957678059531,-0.983232467591074,-0.042143895050889,0.408595089214808
-1.53257266114817,-0.742737123573105,-0.298603537943558,-0.466127991263695,-0.0250514402842608,1.3918014998282,0.532788397017703,0.0392716405777661,-0.0263371541820678,0.132888552541342,-0.425011052109001,0.35995258036737,0.308920218598404,0.148196664649741,1.11768507755956,-0.374155267199093,-0.0295957450953185,0.0022812272702348,0.00231315543090176
-1.35498781227571,1.02535775418355,-1.05395803575307,-0.254797775468567,0.464252194292678,0.155310357971881,0.390017877768205,-0.517761916304584,-0.367171526176248,-0.242083307305906,0.49267022525595,-0.646547767423855,0.329120366575442,0.213930495785318,-0.042025952315864,0.0754494152038368,-0.118904425084048,0.129978170918182,-0.539127254619598
-0.246521640397673,-0.722951326563069,-0.0162861165485559,-1.01038285193363,1.44757261083872,-0.456590403336848,-0.808530128261054,0.596965268026396,-0.235384414442321,-0.814925244221564,0.0358945416886795,-0.757551695573528,0.41754804894325,-0.492014576245209,-0.382744273059901,-0.366931020142119,1.42131843661647,-0.0806604130586851,-0.380745003443317
0.625136843287073,-0.52122213849866,0.332358723345271,-0.818241164654455,0.921709903054351,-1.499848998612,-0.0275513419274336,0.503853697466931,0.598750148612305,0.416103301843396,-0.256067166648924,-0.305521034099813,-1.96996816404743,-1.29004403795032,-0.82802881386959,0.281693473054549,0.00447159620145909,0.515208363216461,-0.412931889728044
-1.49857083772326,1.65341602974764,0.471153966763475,-0.364862770116582,0.600713043478537,0.498620079136759,-0.0304700462976119,-0.15728771170184,-0.0224642976109905,0.222841852238373,-0.621694949729895,-0.308046009263483,0.439829698189996,0.109759619462555,0.0560676112126828,0.0862295863874827,-0.338527661208599,-0.105280269057541,0.576910553269879
-1.39703775624396,2.10478163829133,0.147731157004704,-0.574970426642638,-0.247233177880116,0.958727711948808,-0.261974834815102,0.643801058216438,0.266053860101692,-0.306951760994989,-1.30091521649015,-0.600702789791632,0.725097290839185,-0.985639523906366,0.0557686894209037,-0.0757310884162785,-0.0854088375033797,-0.0813153942701942,0.043933777277049
-0.347258285011253,-0.670368997464774,-0.384449080080269,-0.577988593944435,1.10010594114151,0.173151542838774,-1.40353478239926,0.153400662045525,1.98604474917368,0.632610323437398,0.189295267507914,-0.271221100022939,0.0881079701479191,-0.177729679982531,1.17180511857709,-0.300019120934312,0.152568306289795,0.023071133595299,0.742540891415937
-0.904812615623388,-0.637280648630597,0.11079740213056,-1.22335013050699,0.708888987996535,0.903751865004973,-0.521649332027928,-0.219052991249712,-1.15237443130291,0.401254315334987,-0.743085162082209,-0.790581733412873,0.646316005291838,-0.289603638605339,-0.144099773549487,1.17910467031906,0.361643048016403,-0.0314869414429064,0.361281470701299
-1.51393224133626,-0.918114671406155,-1.00625348428387,0.0540825846125383,-0.0853124458907173,-0.645056400032613,0.570777833902476,0.145757529896177,0.316466284146239,0.187564387042922,0.498207021780292,0.322850677783722,0.263716019623188,-0.164973579887292,0.243541598698851,0.0785005621832156,0.683568809110807,0.0748148050420434,-0.0420335974735397
-0.893999214463388,1.3340475598314,0.43456611533337,-0.899428765517183,0.345572697561056,0.248452917522746,-1.24355379244429,0.846658195544638,0.191425437453107,-0.245133695375504,0.453629445087593,0.625923687173819,0.613909075230449,-1.71176825056185,-0.0397666967634765,0.318513994898564,-0.915125990722087,-0.139013540818302,-0.715942345968515
0.754698644751224,1.94684623613062,2.4654761688307,-1.11367041880641,-0.927928377635828,-0.704130611041684,-0.636234009906935,-0.314965091144692,-0.967492819155699,0.33237192278268,-1.90566467241117,-0.0858175085804484,-1.28226819926064,-0.251766123480002,1.73438403891519,-1.61801072726536,-0.146737913496544,0.766988938119175,0.219243639628499
-1.39621577848612,1.90421766307228,0.101277398105092,-0.658323281754981,-0.237667436324158,0.641226825696507,-1.7439189852579,0.251809858594373,-0.350356289044261,-0.655370877463165,1.55971691114125,0.35663237704514,-0.123127324542673,-0.358269594163546,-0.0626623559595999,0.636872875546755,-0.108835903961707,-0.0885472125650026,0.0471210891846127
0.889686708584973,-0.421454229742238,-0.340333873481725,-0.0609034613721274,1.39586815432349,0.259050866034288,-0.175405168778839,0.505126150551135,-0.454721972944766,0.355049448449188,-0.282191776164835,0.0329349891511891,-1.00274976966267,-0.150018188027352,-1.09118019625595,-1.36940618923588,1.18986281552781,-0.201133807859856,-0.497102967330664
-0.653868932527558,-0.703021244391409,-0.570513242439109,0.055599876096657,1.00684496624743,-0.367698457866502,-1.10345689283763,0.32493491384719,-0.0673220518376974,0.298446817188477,-0.660732087882981,-0.0899065165058045,0.200102436673967,0.127336682663269,-0.0939234263423907,0.0933048764055742,0.316404891708433,-0.771839316406874,-0.979377463637342
-0.602386057168348,-0.885479996530477,-0.234656402246296,-0.345962903322298,-0.659962479005246,0.540202884656131,0.714645937864019,-0.410864776225063,-0.318915065002084,0.284991567352164,-0.914990598350576,-0.0827836146465748,1.46827218178844,-1.08972808550671,-0.65754937576905,-0.045384640261231,-0.0753957362568031,-0.621140278074183,-0.021747815484387
0.129948318102289,0.727924401048592,0.284722512309704,-0.62650433819498,1.73792424071289,-0.135227797336722,0.971424688970577,-1.82414404077338,1.12088395060538,-0.525185094149172,-0.764094017635082,-0.37870852837891,0.469782551491222,1.25110328665173,-0.565539268823065,1.67943984346491,0.0813140706702938,0.0535013651184422,0.0229510898411287
-0.290579205010346,-0.885759890376291,1.40901660461365,1.30370716988577,0.0295886965312621,1.17338977632594,0.313369797101008,-0.225528826709058,-0.414846147827285,0.296962851300513,0.0883877435710472,1.3476740982787,-0.00889597831446949,-0.183998064428102,0.90095123916871,-0.250900294341125,1.34010194647394,2.05461253017285,0.0756030904974969
-1.43901867730886,1.07775495718592,3.34130956842068,-2.9299055845186,0.396255652447595,1.84557913533185,0.140739699575268,-2.51897414421283,-0.827352119236799,-0.232255575121351,-0.769645758534941,0.375425761615745,0.468617948190314,-0.396543854319108,-0.349884358166454,-0.532741595378269,0.150977610656754,0.507496261536346,-0.147195463581224
-0.341249991944118,-0.805184573574994,0.32399539481464,-0.565826668559608,0.208829656674269,1.62975703313507,0.293931939052765,-1.95299548820025,-0.487223593162089,-1.20174680505143,1.23336549006521,0.306860381589553,0.105150430605529,-0.529323076419453,0.210118991721994,-0.218809817547551,-0.210251306826719,0.688423606676625,-1.84208583800203
-1.03280325060297,1.50492651480455,0.154293438946908,-0.04144183761019,-0.284590280539367,0.447571872464596,-1.36582095163034,0.392635191195679,0.305610758285914,-0.24363283705513,1.17800627153995,-0.315638150422944,0.106172062336125,-0.75579031915722,0.112033638238483,1.19926735202004,-0.114094845317114,-0.140442030920823,0.0362482642077254
-1.15619120876269,-1.17755826222317,2.26805496181812,-2.09531356963062,0.116248210925102,-2.44672902169389,0.742120929627841,-0.000799121785648558,1.04860787243438,0.177751144178009,-0.929992138432419,0.628138284061695,-0.590358989469478,-0.550221092573431,-0.12701094814787,-0.0612836221129003,0.00419163103996459,-0.291547108608178,1.5049261415778
-1.12727933233111,1.34118335651016,0.0230198893259478,0.397011709267781,-0.235526753614704,1.26693852752647,0.827973915957585,-2.07887063727308,-1.10870674865797,-0.725652534755742,-0.655376648623362,0.251719723364616,0.259989698817372,-0.0260256249590038,-0.214990262347422,1.19480312009595,0.0604088976673412,0.0408920572767562,-0.104375358940169
-0.68742414710153,-0.525034785408955,-0.517746107763748,-0.491607945353811,-0.579270673758104,0.243693960542905,-1.28148015639201,0.372738318911413,-0.235940603201762,-0.207889725745987,0.508457311530639,-0.517134611392646,-1.80752532210722,1.22828329032583,0.309175867642075,0.361638318391834,-1.1742757846954,-0.0798981067367062,0.0987736496963144
